14658,-6.2322,1
14659,-0.20959,1
14660,5.3164,1
14661,10.117,1
14662,14.034,1
14663,17.005,1
14664,19.08,1
14665,20.401,1
14666,21.182,1
14667,21.666,1
14668,22.099,1
14669,22.695,1
14670,23.633,1
14671,25.061,1
14672,27.099,1
14673,29.838,1
14674,33.345,1
14675,37.646,1
14676,42.712,1
14677,48.425,1
14678,54.56,1
14679,60.795,1
14680,66.752,1
14681,72.069,1
14682,76.45,1
14683,79.686,1
14684,81.66,1
14685,82.339,1
14686,81.799,1
14687,80.235,1
14688,77.956,1
14689,75.356,1
14690,72.868,1
14691,70.884,1
14692,69.662,1
14693,69.275,1
14694,69.625,1
14695,70.482,1
14696,71.557,1
14697,72.555,1
14698,73.223,1
14699,73.402,1
14700,73.06,1
14701,72.302,1
14702,71.341,1
14703,70.421,1
14704,69.733,1
14705,69.36,1
14706,69.28,1
14707,69.405,1
14708,69.639,1
14709,69.904,1
14710,70.146,1
14711,70.341,1
14712,70.525,1
14713,70.791,1
14714,71.242,1
14715,71.958,1
14716,72.986,1
14717,74.34,1
14718,75.994,1
14719,77.872,1
14720,79.81,1
14721,81.546,1
14722,82.744,1
14723,83.085,1
14724,82.367,1
14725,80.584,1
14726,77.933,1
14727,74.766,1
14728,71.514,1
14729,68.614,1
14730,66.432,1
14731,65.216,1
14732,65.065,1
14733,65.915,1
14734,67.565,1
14735,69.717,1
14736,72.018,1
14737,74.12,1
14738,75.729,1
14739,76.633,1
14740,76.689,1
14741,75.825,1
14742,74.061,1
14743,71.517,1
14744,68.398,1
14745,64.962,1
14746,61.489,1
14747,58.253,1
14748,55.496,1
14749,53.379,1
14750,51.949,1
14751,51.134,1
14752,50.757,1
14753,50.58,1
14754,50.341,1
14755,49.811,1
14756,48.835,1
14757,47.351,1
14758,45.365,1
14759,42.904,1
14760,39.989,1
14761,36.672,1
14762,33.084,1
14763,29.464,1
14764,26.107,1
14765,23.283,1
14766,21.175,1
14767,19.859,1
14768,19.276,1
14769,19.201,1
14770,19.261,1
14771,19.014,1
14772,18.076,1
14773,16.229,1
14774,13.451,1
14775,9.8928,1
14776,5.8265,1
14777,1.5854,1
14778,-2.5111,1
14779,-6.2368,1
14780,-9.5135,1
14781,-12.41,1
14782,-15.093,1
14783,-17.753,1
14784,-20.533,1
14785,-23.47,1
14786,-26.478,1
14787,-29.375,1
14788,-31.944,1
14789,-34.012,1
14790,-35.502,1
14791,-36.449,1
14792,-36.974,1
14793,-37.234,1
14794,-37.37,1
14795,-37.486,1
14796,-37.66,1
14797,-37.973,1
14798,-38.522,1
14799,-39.405,1
14800,-40.671,1
14801,-42.271,1
14802,-44.063,1
14803,-45.857,1
14804,-47.485,1
14805,-48.815,1
14806,-49.743,1
14807,-50.178,1
14808,-50.059,1
14809,-49.385,1
14810,-48.22,1
14811,-46.672,1
14812,-44.882,1
14813,-43.001,1
14814,-41.169,1
14815,-39.504,1
14816,-38.125,1
14817,-37.166,1
14818,-36.766,1
14819,-37.041,1
14820,-38.046,1
14821,-39.733,1
14822,-41.929,1
14823,-44.35,1
14824,-46.666,1
14825,-48.583,1
14826,-49.921,1
14827,-50.638,1
14828,-50.819,1
14829,-50.632,1
14830,-50.282,1
14831,-49.965,1
14832,-49.809,1
14833,-49.841,1
14834,-49.994,1
14835,-50.154,1
14836,-50.208,1
14837,-50.084,1
14838,-49.779,1
14839,-49.368,1
14840,-48.984,1
14841,-48.781,1
14842,-48.914,1
14843,-49.517,1
14844,-50.679,1
14845,-52.424,1
14846,-54.704,1
14847,-57.408,1
14848,-60.398,1
14849,-63.557,1
14850,-66.844,1
14851,-70.291,1
14852,-73.963,1
14853,-77.944,1
14854,-82.352,1
14855,-87.362,1
14856,-93.154,1
14857,-99.815,1
14858,-107.23,1
14859,-115.06,1
14860,-122.83,1
14861,-130.02,1
14862,-136.12,1
14863,-140.73,1
14864,-143.54,1
14865,-144.48,1
14866,-143.64,1
14867,-141.28,1
14868,-137.72,1
14869,-133.23,1
14870,-128.02,1
14871,-122.26,1
14872,-116.06,1
14873,-109.57,1
14874,-102.96,1
14875,-96.441,1
14876,-90.181,1
14877,-84.281,1
14878,-78.725,1
14879,-73.382,1
14880,-68.024,1
14881,-62.369,1
14882,-56.153,1
14883,-49.204,1
14884,-41.503,1
14885,-33.212,1
14886,-24.626,1
14887,-16.094,1
14888,-7.9359,1
14889,-0.4217,1
14890,6.2158,1
14891,11.776,1
14892,16.14,1
14893,19.339,1
14894,21.573,1
14895,23.155,1
14896,24.439,1
14897,25.753,1
14898,27.342,1
14899,29.334,1
14900,31.738,1
14901,34.466,1
14902,37.373,1
14903,40.316,1
14904,43.201,1
14905,45.991,1
14906,48.695,1
14907,51.333,1
14908,53.93,1
14909,56.495,1
14910,59.016,1
14911,61.452,1
14912,63.772,1
14913,65.979,1
14914,68.116,1
14915,70.268,1
14916,72.551,1
14917,75.069,1
14918,77.881,1
14919,80.956,1
14920,84.175,1
14921,87.364,1
14922,90.351,1
14923,92.987,1
14924,95.14,1
14925,96.665,1
14926,97.421,1
14927,97.328,1
14928,96.437,1
14929,94.923,1
14930,93.015,1
14931,90.912,1
14932,88.761,1
14933,86.671,1
14934,84.752,1
14935,83.122,1
14936,81.879,1
14937,81.068,1
14938,80.688,1
14939,80.735,1
14940,81.23,1
14941,82.215,1
14942,83.708,1
14943,85.66,1
14944,87.931,1
14945,90.303,1
14946,92.52,1
14947,94.316,1
14948,95.438,1
14949,95.67,1
14950,94.876,1
14951,93.053,1
14952,90.358,1
14953,87.083,1
14954,83.586,1
14955,80.233,1
14956,77.328,1
14957,75.063,1
14958,73.483,1
14959,72.505,1
14960,71.976,1
14961,71.709,1
14962,71.519,1
14963,71.259,1
14964,70.874,1
14965,70.4,1
14966,69.914,1
14967,69.466,1
14968,69.014,1
14969,68.396,1
14970,67.375,1
14971,65.719,1
14972,63.3,1
14973,60.134,1
14974,56.377,1
14975,52.291,1
14976,48.205,1
14977,44.465,1
14978,41.361,1
14979,39.105,1
14980,37.853,1
14981,37.679,1
14982,38.516,1
14983,40.111,1
14984,42.048,1
14985,43.81,1
14986,44.869,1
14987,44.768,1
14988,43.212,1
14989,40.164,1
14990,35.885,1
14991,30.875,1
14992,25.726,1
14993,20.985,1
14994,17.05,1
14995,14.144,1
14996,12.319,1
14997,11.474,1
14998,11.357,1
14999,11.578,1
15000,11.686,1
15001,11.272,1
15002,10.085,1
15003,8.0907,1
15004,5.4362,1
15005,2.366,1
15006,-0.8778,1
15007,-4.1381,1
15008,-7.3677,1
15009,-10.589,1
15010,-13.837,1
15011,-17.128,1
15012,-20.424,1
15013,-23.597,1
15014,-26.437,1
15015,-28.714,1
15016,-30.252,1
15017,-30.979,1
15018,-30.949,1
15019,-30.34,1
15020,-29.421,1
15021,-28.476,1
15022,-27.751,1
15023,-27.446,1
15024,-27.733,1
15025,-28.763,1
15026,-30.624,1
15027,-33.276,1
15028,-36.52,1
15029,-40.027,1
15030,-43.423,1
15031,-46.375,1
15032,-48.622,1
15033,-49.983,1
15034,-50.38,1
15035,-49.88,1
15036,-48.693,1
15037,-47.122,1
15038,-45.478,1
15039,-44.031,1
15040,-43,1
15041,-42.543,1
15042,-42.729,1
15043,-43.519,1
15044,-44.803,1
15045,-46.45,1
15046,-48.337,1
15047,-50.333,1
15048,-52.268,1
15049,-53.922,1
15050,-55.062,1
15051,-55.507,1
15052,-55.184,1
15053,-54.176,1
15054,-52.731,1
15055,-51.211,1
15056,-49.975,1
15057,-49.309,1
15058,-49.382,1
15059,-50.245,1
15060,-51.848,1
15061,-54.051,1
15062,-56.624,1
15063,-59.26,1
15064,-61.628,1
15065,-63.434,1
15066,-64.482,1
15067,-64.693,1
15068,-64.117,1
15069,-62.908,1
15070,-61.276,1
15071,-59.466,1
15072,-57.745,1
15073,-56.389,1
15074,-55.608,1
15075,-55.46,1
15076,-55.81,1
15077,-56.361,1
15078,-56.753,1
15079,-56.709,1
15080,-56.149,1
15081,-55.234,1
15082,-54.307,1
15083,-53.796,1
15084,-54.118,1
15085,-55.586,1
15086,-58.337,1
15087,-62.312,1
15088,-67.281,1
15089,-72.901,1
15090,-78.768,1
15091,-84.463,1
15092,-89.632,1
15093,-94.079,1
15094,-97.794,1
15095,-100.91,1
15096,-103.64,1
15097,-106.19,1
15098,-108.72,1
15099,-111.35,1
15100,-114.14,1
15101,-117.09,1
15102,-120.16,1
15103,-123.3,1
15104,-126.4,1
15105,-129.31,1
15106,-131.73,1
15107,-133.29,1
15108,-133.56,1
15109,-132.15,1
15110,-128.83,1
15111,-123.53,1
15112,-116.38,1
15113,-107.65,1
15114,-97.738,1
15115,-87.108,1
15116,-76.253,1
15117,-65.688,1
15118,-55.917,1
15119,-47.353,1
15120,-40.219,1
15121,-34.491,1
15122,-29.904,1
15123,-26.011,1
15124,-22.27,1
15125,-18.133,1
15126,-13.134,1
15127,-6.978,1
15128,0.39085,1
15129,8.7656,1
15130,17.707,1
15131,26.625,1
15132,34.886,1
15133,41.912,1
15134,47.282,1
15135,50.807,1
15136,52.56,1
15137,52.82,1
15138,51.966,1
15139,50.392,1
15140,48.502,1
15141,46.716,1
15142,45.434,1
15143,44.991,1
15144,45.615,1
15145,47.409,1
15146,50.337,1
15147,54.212,1
15148,58.739,1
15149,63.598,1
15150,68.51,1
15151,73.269,1
15152,77.741,1
15153,81.848,1
15154,85.509,1
15155,88.593,1
15156,90.909,1
15157,92.275,1
15158,92.599,1
15159,91.95,1
15160,90.547,1
15161,88.709,1
15162,86.795,1
15163,85.162,1
15164,84.131,1
15165,83.941,1
15166,84.698,1
15167,86.34,1
15168,88.656,1
15169,91.341,1
15170,94.05,1
15171,96.472,1
15172,98.392,1
15173,99.707,1
15174,100.41,1
15175,100.54,1
15176,100.16,1
15177,99.324,1
15178,98.078,1
15179,96.527,1
15180,94.846,1
15181,93.249,1
15182,91.94,1
15183,91.07,1
15184,90.702,1
15185,90.775,1
15186,91.093,1
15187,91.362,1
15188,91.285,1
15189,90.657,1
15190,89.422,1
15191,87.668,1
15192,85.581,1
15193,83.388,1
15194,81.274,1
15195,79.327,1
15196,77.52,1
15197,75.766,1
15198,73.995,1
15199,72.209,1
15200,70.484,1
15201,68.948,1
15202,67.758,1
15203,67.085,1
15204,67.071,1
15205,67.801,1
15206,69.251,1
15207,71.247,1
15208,73.46,1
15209,75.479,1
15210,76.92,1
15211,77.503,1
15212,77.068,1
15213,75.531,1
15214,72.843,1
15215,69.015,1
15216,64.185,1
15217,58.663,1
15218,52.911,1
15219,47.459,1
15220,42.797,1
15221,39.299,1
15222,37.18,1
15223,36.477,1
15224,37.032,1
15225,38.503,1
15226,40.412,1
15227,42.238,1
15228,43.513,1
15229,43.895,1
15230,43.195,1
15231,41.373,1
15232,38.521,1
15233,34.829,1
15234,30.546,1
15235,25.964,1
15236,21.418,1
15237,17.264,1
15238,13.798,1
15239,11.185,1
15240,9.4366,1
15241,8.4469,1
15242,8.0411,1
15243,8.0173,1
15244,8.179,1
15245,8.3608,1
15246,8.4411,1
15247,8.3267,1
15248,7.9281,1
15249,7.1564,1
15250,5.936,1
15251,4.2163,1
15252,1.978,1
15253,-0.75431,1
15254,-3.8933,1
15255,-7.2779,1
15256,-10.691,1
15257,-13.908,1
15258,-16.753,1
15259,-19.122,1
15260,-20.98,1
15261,-22.353,1
15262,-23.33,1
15263,-24.066,1
15264,-24.751,1
15265,-25.577,1
15266,-26.717,1
15267,-28.315,1
15268,-30.481,1
15269,-33.274,1
15270,-36.684,1
15271,-40.609,1
15272,-44.851,1
15273,-49.117,1
15274,-53.066,1
15275,-56.371,1
15276,-58.782,1
15277,-60.163,1
15278,-60.499,1
15279,-59.876,1
15280,-58.47,1
15281,-56.537,1
15282,-54.388,1
15283,-52.356,1
15284,-50.758,1
15285,-49.848,1
15286,-49.801,1
15287,-50.712,1
15288,-52.602,1
15289,-55.413,1
15290,-58.998,1
15291,-63.115,1
15292,-67.44,1
15293,-71.605,1
15294,-75.259,1
15295,-78.115,1
15296,-79.985,1
15297,-80.795,1
15298,-80.576,1
15299,-79.438,1
15300,-77.556,1
15301,-75.158,1
15302,-72.5,1
15303,-69.824,1
15304,-67.326,1
15305,-65.14,1
15306,-63.355,1
15307,-62.05,1
15308,-61.294,1
15309,-61.1,1
15310,-61.396,1
15311,-62.007,1
15312,-62.687,1
15313,-63.171,1
15314,-63.251,1
15315,-62.848,1
15316,-62.04,1
15317,-61.018,1
15318,-60.014,1
15319,-59.223,1
15320,-58.762,1
15321,-58.687,1
15322,-59.015,1
15323,-59.757,1
15324,-60.93,1
15325,-62.58,1
15326,-64.793,1
15327,-67.701,1
15328,-71.468,1
15329,-76.255,1
15330,-82.148,1
15331,-89.106,1
15332,-96.941,1
15333,-105.34,1
15334,-113.91,1
15335,-122.18,1
15336,-129.71,1
15337,-136.09,1
15338,-141.09,1
15339,-144.61,1
15340,-146.7,1
15341,-147.54,1
15342,-147.32,1
15343,-146.23,1
15344,-144.42,1
15345,-142.03,1
15346,-139.17,1
15347,-135.92,1
15348,-132.32,1
15349,-128.37,1
15350,-123.93,1
15351,-118.81,1
15352,-112.8,1
15353,-105.71,1
15354,-97.445,1
15355,-88.043,1
15356,-77.697,1
15357,-66.759,1
15358,-55.704,1
15359,-45.049,1
15360,-35.264,1
15361,-26.69,1
15362,-19.493,1
15363,-13.657,1
15364,-9.0237,1
15365,-5.3474,1
15366,-2.3198,1
15367,0.4081,1
15368,3.1718,1
15369,6.2293,1
15370,9.731,1
15371,13.719,1
15372,18.139,1
15373,22.873,1
15374,27.774,1
15375,32.704,1
15376,37.562,1
15377,42.302,1
15378,46.925,1
15379,51.451,1
15380,55.876,1
15381,60.136,1
15382,64.098,1
15383,67.573,1
15384,70.353,1
15385,72.281,1
15386,73.334,1
15387,73.679,1
15388,73.649,1
15389,73.638,1
15390,73.971,1
15391,74.821,1
15392,76.191,1
15393,77.94,1
15394,79.822,1
15395,81.56,1
15396,82.925,1
15397,83.804,1
15398,84.215,1
15399,84.263,1
15400,84.07,1
15401,83.724,1
15402,83.269,1
15403,82.707,1
15404,82.018,1
15405,81.174,1
15406,80.142,1
15407,78.911,1
15408,77.537,1
15409,76.171,1
15410,75.057,1
15411,74.469,1
15412,74.625,1
15413,75.604,1
15414,77.31,1
15415,79.493,1
15416,81.808,1
15417,83.89,1
15418,85.439,1
15419,86.258,1
15420,86.281,1
15421,85.566,1
15422,84.295,1
15423,82.722,1
15424,81.113,1
15425,79.685,1
15426,78.6,1
15427,77.979,1
15428,77.902,1
15429,78.382,1
15430,79.339,1
15431,80.611,1
15432,82.022,1
15433,83.444,1
15434,84.81,1
15435,86.086,1
15436,87.234,1
15437,88.189,1
15438,88.874,1
15439,89.205,1
15440,89.112,1
15441,88.576,1
15442,87.665,1
15443,86.519,1
15444,85.301,1
15445,84.143,1
15446,83.136,1
15447,82.315,1
15448,81.658,1
15449,81.087,1
15450,80.484,1
15451,79.715,1
15452,78.669,1
15453,77.31,1
15454,75.687,1
15455,73.906,1
15456,72.082,1
15457,70.301,1
15458,68.591,1
15459,66.896,1
15460,65.078,1
15461,62.95,1
15462,60.338,1
15463,57.151,1
15464,53.436,1
15465,49.389,1
15466,45.298,1
15467,41.445,1
15468,38.04,1
15469,35.217,1
15470,33.069,1
15471,31.634,1
15472,30.853,1
15473,30.531,1
15474,30.378,1
15475,30.097,1
15476,29.442,1
15477,28.243,1
15478,26.389,1
15479,23.828,1
15480,20.574,1
15481,16.706,1
15482,12.351,1
15483,7.6977,1
15484,2.9967,1
15485,-1.4456,1
15486,-5.3008,1
15487,-8.2844,1
15488,-10.248,1
15489,-11.248,1
15490,-11.552,1
15491,-11.569,1
15492,-11.745,1
15493,-12.471,1
15494,-14.038,1
15495,-16.6,1
15496,-20.14,1
15497,-24.44,1
15498,-29.092,1
15499,-33.572,1
15500,-37.372,1
15501,-40.094,1
15502,-41.494,1
15503,-41.5,1
15504,-40.236,1
15505,-38.003,1
15506,-35.23,1
15507,-32.387,1
15508,-29.907,1
15509,-28.124,1
15510,-27.257,1
15511,-27.394,1
15512,-28.495,1
15513,-30.397,1
15514,-32.862,1
15515,-35.64,1
15516,-38.531,1
15517,-41.422,1
15518,-44.275,1
15519,-47.081,1
15520,-49.792,1
15521,-52.268,1
15522,-54.273,1
15523,-55.524,1
15524,-55.779,1
15525,-54.915,1
15526,-52.979,1
15527,-50.201,1
15528,-46.973,1
15529,-43.8,1
15530,-41.219,1
15531,-39.694,1
15532,-39.545,1
15533,-40.901,1
15534,-43.685,1
15535,-47.599,1
15536,-52.161,1
15537,-56.781,1
15538,-60.875,1
15539,-63.942,1
15540,-65.628,1
15541,-65.772,1
15542,-64.426,1
15543,-61.841,1
15544,-58.443,1
15545,-54.761,1
15546,-51.352,1
15547,-48.718,1
15548,-47.253,1
15549,-47.208,1
15550,-48.682,1
15551,-51.65,1
15552,-56.007,1
15553,-61.611,1
15554,-68.3,1
15555,-75.881,1
15556,-84.106,1
15557,-92.678,1
15558,-101.27,1
15559,-109.55,1
15560,-117.28,1
15561,-124.29,1
15562,-130.52,1
15563,-135.98,1
15564,-140.71,1
15565,-144.79,1
15566,-148.31,1
15567,-151.4,1
15568,-154.08,1
15569,-156.35,1
15570,-158.21,1
15571,-159.62,1
15572,-160.64,1
15573,-161.3,1
15574,-161.58,1
15575,-161.32,1
15576,-160.23,1
15577,-157.91,1
15578,-153.99,1
15579,-148.22,1
15580,-140.6,1
15581,-131.38,1
15582,-121.02,1
15583,-110.1,1
15584,-99.221,1
15585,-88.95,1
15586,-79.665,1
15587,-71.5,1
15588,-64.333,1
15589,-57.85,1
15590,-51.679,1
15591,-45.507,1
15592,-39.155,1
15593,-32.585,1
15594,-25.872,1
15595,-19.137,1
15596,-12.506,1
15597,-6.1071,1
15598,-0.074447,1
15599,5.4644,1
15600,10.422,1
15601,14.79,1
15602,18.669,1
15603,22.246,1
15604,25.748,1
15605,29.397,1
15606,33.373,1
15607,37.754,1
15608,42.478,1
15609,47.327,1
15610,51.978,1
15611,56.097,1
15612,59.424,1
15613,61.826,1
15614,63.321,1
15615,64.092,1
15616,64.489,1
15617,64.959,1
15618,65.941,1
15619,67.743,1
15620,70.493,1
15621,74.149,1
15622,78.535,1
15623,83.379,1
15624,88.343,1
15625,93.074,1
15626,97.227,1
15627,100.48,1
15628,102.54,1
15629,103.16,1
15630,102.2,1
15631,99.71,1
15632,95.898,1
15633,91.161,1
15634,86.018,1
15635,81.051,1
15636,76.833,1
15637,73.849,1
15638,72.435,1
15639,72.731,1
15640,74.649,1
15641,77.86,1
15642,81.838,1
15643,85.958,1
15644,89.599,1
15645,92.224,1
15646,93.454,1
15647,93.143,1
15648,91.421,1
15649,88.671,1
15650,85.431,1
15651,82.275,1
15652,79.708,1
15653,78.116,1
15654,77.755,1
15655,78.744,1
15656,81.057,1
15657,84.516,1
15658,88.78,1
15659,93.403,1
15660,97.933,1
15661,102,1
15662,105.32,1
15663,107.69,1
15664,108.95,1
15665,109.01,1
15666,107.82,1
15667,105.4,1
15668,101.89,1
15669,97.52,1
15670,92.642,1
15671,87.679,1
15672,83.038,1
15673,79.054,1
15674,75.972,1
15675,73.919,1
15676,72.877,1
15677,72.679,1
15678,73.034,1
15679,73.585,1
15680,73.981,1
15681,73.951,1
15682,73.322,1
15683,72.003,1
15684,69.982,1
15685,67.321,1
15686,64.124,1
15687,60.486,1
15688,56.494,1
15689,52.263,1
15690,47.975,1
15691,43.889,1
15692,40.322,1
15693,37.606,1
15694,35.998,1
15695,35.586,1
15696,36.252,1
15697,37.694,1
15698,39.492,1
15699,41.197,1
15700,42.387,1
15701,42.697,1
15702,41.856,1
15703,39.727,1
15704,36.344,1
15705,31.913,1
15706,26.772,1
15707,21.333,1
15708,16.002,1
15709,11.132,1
15710,6.988,1
15711,3.72,1
15712,1.3254,1
15713,-0.35375,1
15714,-1.5904,1
15715,-2.6974,1
15716,-3.9548,1
15717,-5.5675,1
15718,-7.6505,1
15719,-10.223,1
15720,-13.216,1
15721,-16.496,1
15722,-19.905,1
15723,-23.298,1
15724,-26.565,1
15725,-29.648,1
15726,-32.545,1
15727,-35.305,1
15728,-37.97,1
15729,-40.499,1
15730,-42.752,1
15731,-44.533,1
15732,-45.671,1
15733,-46.074,1
15734,-45.774,1
15735,-44.924,1
15736,-43.781,1
15737,-42.648,1
15738,-41.802,1
15739,-41.418,1
15740,-41.564,1
15741,-42.243,1
15742,-43.438,1
15743,-45.101,1
15744,-47.12,1
15745,-49.299,1
15746,-51.409,1
15747,-53.247,1
15748,-54.669,1
15749,-55.597,1
15750,-56.033,1
15751,-56.05,1
15752,-55.768,1
15753,-55.315,1
15754,-54.816,1
15755,-54.39,1
15756,-54.138,1
15757,-54.126,1
15758,-54.386,1
15759,-54.944,1
15760,-55.853,1
15761,-57.195,1
15762,-59.024,1
15763,-61.292,1
15764,-63.8,1
15765,-66.209,1
15766,-68.099,1
15767,-69.077,1
15768,-68.893,1
15769,-67.528,1
15770,-65.214,1
15771,-62.366,1
15772,-59.451,1
15773,-56.855,1
15774,-54.833,1
15775,-53.498,1
15776,-52.829,1
15777,-52.714,1
15778,-53.016,1
15779,-53.639,1
15780,-54.566,1
15781,-55.834,1
15782,-57.511,1
15783,-59.691,1
15784,-62.49,1
15785,-66.035,1
15786,-70.435,1
15787,-75.724,1
15788,-81.825,1
15789,-88.558,1
15790,-95.703,1
15791,-103.06,1
15792,-110.49,1
15793,-117.88,1
15794,-125.18,1
15795,-132.33,1
15796,-139.25,1
15797,-145.88,1
15798,-152.16,1
15799,-158.03,1
15800,-163.42,1
15801,-168.19,1
15802,-172.15,1
15803,-175.1,1
15804,-176.88,1
15805,-177.41,1
15806,-176.64,1
15807,-174.55,1
15808,-171.16,1
15809,-166.55,1
15810,-160.85,1
15811,-154.23,1
15812,-146.85,1
15813,-138.85,1
15814,-130.4,1
15815,-121.66,1
15816,-112.82,1
15817,-104.07,1
15818,-95.601,1
15819,-87.537,1
15820,-79.944,1
15821,-72.779,1
15822,-65.891,1
15823,-59.057,1
15824,-52.048,1
15825,-44.671,1
15826,-36.788,1
15827,-28.33,1
15828,-19.287,1
15829,-9.691,1
15830,0.36468,1
15831,10.664,1
15832,20.832,1
15833,30.39,1
15834,38.865,1
15835,45.875,1
15836,51.158,1
15837,54.58,1
15838,56.144,1
15839,56.03,1
15840,54.629,1
15841,52.537,1
15842,50.479,1
15843,49.165,1
15844,49.167,1
15845,50.848,1
15846,54.341,1
15847,59.557,1
15848,66.218,1
15849,73.899,1
15850,82.073,1
15851,90.166,1
15852,97.627,1
15853,104,1
15854,108.96,1
15855,112.32,1
15856,114.04,1
15857,114.25,1
15858,113.23,1
15859,111.35,1
15860,109.09,1
15861,106.88,1
15862,105.1,1
15863,104.06,1
15864,103.99,1
15865,105.01,1
15866,107.15,1
15867,110.32,1
15868,114.34,1
15869,118.86,1
15870,123.44,1
15871,127.55,1
15872,130.65,1
15873,132.3,1
15874,132.25,1
15875,130.46,1
15876,127.18,1
15877,122.83,1
15878,117.91,1
15879,112.91,1
15880,108.26,1
15881,104.33,1
15882,101.41,1
15883,99.727,1
15884,99.369,1
15885,100.26,1
15886,102.14,1
15887,104.64,1
15888,107.35,1
15889,109.93,1
15890,112.11,1
15891,113.69,1
15892,114.49,1
15893,114.36,1
15894,113.17,1
15895,110.84,1
15896,107.36,1
15897,102.93,1
15898,97.926,1
15899,92.897,1
15900,88.413,1
15901,84.961,1
15902,82.833,1
15903,82.077,1
15904,82.518,1
15905,83.821,1
15906,85.59,1
15907,87.462,1
15908,89.154,1
15909,90.459,1
15910,91.207,1
15911,91.246,1
15912,90.442,1
15913,88.702,1
15914,86.017,1
15915,82.506,1
15916,78.432,1
15917,74.168,1
15918,70.127,1
15919,66.655,1
15920,63.943,1
15921,61.984,1
15922,60.593,1
15923,59.488,1
15924,58.38,1
15925,57.055,1
15926,55.396,1
15927,53.373,1
15928,50.996,1
15929,48.284,1
15930,45.247,1
15931,41.893,1
15932,38.24,1
15933,34.339,1
15934,30.292,1
15935,26.245,1
15936,22.354,1
15937,18.742,1
15938,15.485,1
15939,12.601,1
15940,10.071,1
15941,7.8669,1
15942,5.9658,1
15943,4.3388,1
15944,2.9324,1
15945,1.6731,1
15946,0.48852,1
15947,-0.67946,1
15948,-1.8829,1
15949,-3.1919,1
15950,-4.7057,1
15951,-6.5312,1
15952,-8.7486,1
15953,-11.382,1
15954,-14.376,1
15955,-17.594,1
15956,-20.859,1
15957,-24,1
15958,-26.885,1
15959,-29.452,1
15960,-31.725,1
15961,-33.803,1
15962,-35.785,1
15963,-37.703,1
15964,-39.517,1
15965,-41.156,1
15966,-42.566,1
15967,-43.736,1
15968,-44.733,1
15969,-45.723,1
15970,-46.954,1
15971,-48.664,1
15972,-50.985,1
15973,-53.87,1
15974,-57.116,1
15975,-60.404,1
15976,-63.392,1
15977,-65.813,1
15978,-67.541,1
15979,-68.587,1
15980,-69.016,1
15981,-68.895,1
15982,-68.286,1
15983,-67.283,1
15984,-66.024,1
15985,-64.722,1
15986,-63.674,1
15987,-63.224,1
15988,-63.686,1
15989,-65.237,1
15990,-67.813,1
15991,-71.101,1
15992,-74.608,1
15993,-77.783,1
15994,-80.142,1
15995,-81.376,1
15996,-81.399,1
15997,-80.319,1
15998,-78.365,1
15999,-75.814,1
16000,-72.945,1
16001,-70.035,1
16002,-67.378,1
16003,-65.28,1
16004,-64.021,1
16005,-63.81,1
16006,-64.757,1
16007,-66.836,1
16008,-69.863,1
16009,-73.523,1
16010,-77.423,1
16011,-81.136,1
16012,-84.239,1
16013,-86.364,1
16014,-87.242,1
16015,-86.77,1
16016,-85.037,1
16017,-82.306,1
16018,-78.97,1
16019,-75.487,1
16020,-72.318,1
16021,-69.879,1
16022,-68.514,1
16023,-68.494,1
16024,-70.012,1
16025,-73.168,1
16026,-77.948,1
16027,-84.217,1
16028,-91.715,1
16029,-100.05,1
16030,-108.75,1
16031,-117.32,1
16032,-125.34,1
16033,-132.6,1
16034,-139.03,1
16035,-144.73,1
16036,-149.87,1
16037,-154.64,1
16038,-159.25,1
16039,-163.9,1
16040,-168.74,1
16041,-173.75,1
16042,-178.72,1
16043,-183.31,1
16044,-187.13,1
16045,-189.88,1
16046,-191.31,1
16047,-191.23,1
16048,-189.47,1
16049,-185.9,1
16050,-180.48,1
16051,-173.29,1
16052,-164.54,1
16053,-154.49,1
16054,-143.49,1
16055,-131.88,1
16056,-120.04,1
16057,-108.34,1
16058,-97.07,1
16059,-86.443,1
16060,-76.559,1
16061,-67.464,1
16062,-59.169,1
16063,-51.673,1
16064,-44.949,1
16065,-38.927,1
16066,-33.461,1
16067,-28.313,1
16068,-23.155,1
16069,-17.616,1
16070,-11.359,1
16071,-4.166,1
16072,4.0052,1
16073,13.02,1
16074,22.61,1
16075,32.434,1
16076,42.103,1
16077,51.214,1
16078,59.406,1
16079,66.437,1
16080,72.24,1
16081,76.892,1
16082,80.56,1
16083,83.465,1
16084,85.861,1
16085,88.017,1
16086,90.199,1
16087,92.663,1
16088,95.629,1
16089,99.228,1
16090,103.48,1
16091,108.28,1
16092,113.47,1
16093,118.83,1
16094,124.15,1
16095,129.17,1
16096,133.65,1
16097,137.39,1
16098,140.27,1
16099,142.24,1
16100,143.3,1
16101,143.41,1
16102,142.56,1
16103,140.78,1
16104,138.18,1
16105,135.03,1
16106,131.72,1
16107,128.65,1
16108,126.2,1
16109,124.66,1
16110,124.18,1
16111,124.77,1
16112,126.26,1
16113,128.37,1
16114,130.77,1
16115,133.08,1
16116,134.98,1
16117,136.22,1
16118,136.7,1
16119,136.47,1
16120,135.64,1
16121,134.39,1
16122,132.94,1
16123,131.5,1
16124,130.32,1
16125,129.63,1
16126,129.61,1
16127,130.35,1
